-0.203649	0.097522	0.018064	0.013262	0.019182	0.004177	-0.001358	0.027280	0.011434	-0.013606	0.005549	-0.025530	-0.012367	0.020397	-0.001648	-0.003153	0.015862	-0.000984	-0.003011	-0.013185	-0.005252	-0.006683	-0.004890	-0.010702	0.016634	-0.014432	0.002735	0.003834	-0.014363	0.012601	0.000665	-0.012339	0.011316	0.007379	0.007991	-0.015983	0.029239	0.006476	0.022051	0.008681	0.002855	0.003350	-0.002909	0.006380	0.011757	-0.016941	0.015751	0.009649	-0.011001	0.003562	-0.008127	-0.013408	-0.006446	-0.012753	-0.008719	0.017532	0.015798	-0.007584	-0.019165	-0.000384	-0.005184	-0.009786	-0.033230	0.012347	-0.009951	0.009955	0.012992	0.001332	-0.019881	0.016309	0.003489	-0.004180	-0.033422	0.013663	-0.004850	-0.024545	-0.003824	0.000400	0.003549	-0.038496	0.012758	0.003220	0.015919	-0.011162	-0.028198	0.031750	-0.036575	0.042910	0.010384	0.009052	-0.023781	-0.030600	0.020227	-0.018094	-0.033137	0.001256	0.042790	-0.010557	0.013126	-0.045361	0.003676	0.015661	-0.022127	0.009496	-0.023036	0.001968	-0.000499	-0.023475	-0.015231	-0.036544	-0.028886	0.010160	0.009044	-0.019197	-0.031106	-0.006323	0.022826	0.026012	-0.015450	0.017183	0.013579	-0.005401	-0.032703	0.004480	0.014642	0.009825	0.027314	0.002729	0.002236	0.054480	-0.032787	-0.008860	0.018335	0.010526	0.021525	0.006857	-0.004391	0.003357	-0.005157	-0.027479	0.022918	0.025645	0.033905	-0.048819	0.004388	0.019879	-0.016674	-0.017191	0.014999	-0.018617	0.022267	0.009163	0.019162	0.011886	-0.004566	-0.014615	-0.009607	-0.026370	-0.017773	0.029662	0.009340	-0.002218	-0.046242	0.013693	0.010165	0.033647	-0.029605	0.037141	0.005387	0.028576	-0.008336	-0.004524	0.005543	0.031911	-0.007676	-0.041354	-0.011144	-0.016655	-0.046849	0.022456	-0.025759	-0.003594	0.001027	-0.033951	0.019067	0.000324	0.002394	-0.017271	-0.013449	0.016758	0.027464	-0.010024	0.017852	-0.008388	-0.042299	-0.022867	0.006704	0.020943	0.028049	-0.015017	0.057828	-0.046020	-0.038964	-0.012903	-0.016872	-0.014983	0.015731	0.004146	-0.025463	-0.026477	0.018975	0.019263	0.014290	0.031726	-0.030559	0.010109	0.002171	0.052929	-0.009837	0.002029	-0.006345	0.028663	-0.032583	0.016574	0.024183	-0.032888	-0.009262	0.007764	-0.026435	0.013383	0.003153	-0.012038	0.011900	0.009954	0.043531	-0.034896	-0.001917	-0.000878	-0.026094	0.002482	-0.034071	0.012196	-0.006621	-0.003058	0.012956	0.032653	-0.013775	-0.009492	0.013065	0.018574	-0.009633	0.016672	-0.023849	-0.000744	-0.021081	-0.006611	-0.050471	-0.022203	-0.029516	-0.007144	0.012253	0.004982	-0.018007	0.000689	0.018677	0.021595	-0.041269	0.007000	0.009426	-0.004101	0.009657	-0.016602	0.022461	-0.028391	-0.028424	0.015341	-0.012772	0.009083	0.010865	0.020297	-0.015039	-0.013977	0.035917	-0.003320	-0.042615	0.000895	0.027266	-0.033372	0.014584	0.061110	0.037318	-0.002904	-0.031851	0.013546	0.050719	0.025260	-0.017864	-0.012781	0.004092	-0.023226	0.023554	0.022852	-0.016590	-0.028405	-0.015149	0.004263	0.005725	0.025651	0.043601	-0.006159	0.020366	-0.011351	-0.002180	0.001176	0.033066	-0.004264	0.005702	0.014515	0.011176	0.003347	-0.034368	-0.021490	0.031745	0.007775	0.013032	0.045964	-0.023606	0.004355	-0.026376	-0.040737	0.015149	0.006679	-0.038431	0.013842	-0.002444	0.000288	0.007428	-0.012318	0.021608	-0.035167	0.017489	-0.000819	0.031426	-0.002634	-0.001090	-0.025493	0.015026	0.029726	-0.014845	0.028417	-0.004218	0.050996	-0.012074	0.031290	0.028113	-0.042593	0.029829	-0.043570	-0.016285	0.010215	0.002267	0.028964	-0.047495	0.013938	-0.046412	-0.035744	0.002633	0.027253	-0.008332	0.013262	-0.016040	0.017049	-0.008891	-0.009124	0.029984	0.016911	0.045684	-0.004049	-0.024461	-0.017112	0.003805	-0.035234	-0.032948	0.013678	
0.097522	-0.271710	-0.008752	-0.036637	-0.017743	0.014274	0.021479	-0.033267	-0.017905	0.013224	0.000384	0.026226	-0.005227	-0.008982	0.003126	0.001695	-0.020664	0.005617	0.002383	0.014288	0.006118	0.016385	-0.003118	0.017188	0.007950	0.019376	-0.004226	0.000099	0.022958	-0.006063	0.003429	0.012414	-0.011757	-0.000275	-0.021599	0.013875	-0.034573	-0.007650	-0.022930	-0.008252	-0.002363	-0.016341	0.013208	-0.010681	0.004419	0.014475	-0.012078	-0.014262	0.020287	-0.015740	-0.017270	0.019652	0.007675	0.014763	0.011761	-0.037678	0.004790	0.008899	0.024304	-0.009355	0.006765	0.028731	0.034160	-0.013946	-0.001925	-0.040251	0.016658	0.009185	0.015783	-0.020253	0.006930	0.002510	0.032601	-0.032593	-0.012695	0.033042	0.000297	0.027970	0.020994	0.033301	-0.007530	0.005946	-0.010696	-0.002139	0.014911	-0.047492	0.030641	-0.026440	-0.020701	-0.043105	0.023526	0.023233	-0.029676	0.018702	0.036126	-0.006191	-0.060754	0.014371	-0.035098	0.040853	-0.007291	-0.007469	-0.015140	0.019410	0.027574	-0.012411	0.005171	0.017701	0.015514	0.012931	-0.000810	-0.007143	-0.015826	0.031802	0.041270	-0.004090	-0.012696	-0.037396	0.034865	0.005338	-0.005794	0.034701	0.030451	-0.017306	-0.027112	-0.023098	-0.045255	0.020733	-0.000419	-0.042283	0.045418	0.034684	-0.053441	-0.022955	0.004960	0.001574	-0.020983	0.034332	-0.017657	0.025266	0.003307	-0.019559	-0.005191	0.046740	-0.015873	-0.013312	0.031006	0.003931	0.002629	0.031718	-0.018425	0.014793	0.005892	-0.000751	0.018028	0.014035	0.000634	0.037411	0.003656	-0.020622	-0.033301	0.022428	0.026453	-0.007060	-0.043658	-0.009768	0.032885	-0.042630	0.004218	0.017843	0.025483	-0.009679	0.027145	-0.022478	0.029327	0.026390	0.044690	0.017854	0.015731	-0.031429	0.031574	-0.034604	-0.006990	0.064577	0.011511	0.000053	-0.004691	0.032582	0.039465	-0.029567	-0.071225	0.002361	0.003800	0.022623	0.035055	0.009600	0.030875	-0.003974	-0.012797	0.031615	-0.028725	0.006928	0.027331	0.043343	0.030626	-0.002253	-0.010431	-0.034658	0.021840	0.015456	-0.010420	-0.085657	0.034342	-0.025337	0.061411	0.042287	-0.015874	-0.058600	0.038799	-0.015489	0.053210	-0.004045	0.028918	-0.037024	-0.018009	0.026826	-0.039438	-0.026392	0.001111	-0.055587	-0.006568	0.004538	0.005954	0.031102	-0.040604	0.020740	-0.032501	-0.006027	0.016464	0.039004	0.061116	-0.008542	-0.009903	0.031920	-0.013185	-0.003546	0.041449	-0.023309	-0.013119	0.007898	-0.027046	-0.023661	0.011712	0.002854	-0.019918	-0.000576	0.040986	0.037904	0.012770	0.034880	-0.038670	-0.020517	-0.003681	-0.020688	-0.004773	-0.038114	0.017300	-0.021606	0.021349	-0.025645	0.013560	0.034421	-0.018085	0.037577	0.095791	-0.021735	-0.005669	-0.003285	0.021741	0.015019	-0.000523	0.002437	-0.018527	0.052870	0.018811	-0.018658	-0.016792	0.047020	-0.021490	-0.052023	-0.040574	0.011602	0.031605	-0.026531	-0.057034	-0.044476	0.013825	0.033997	0.017874	0.016995	0.007725	-0.011935	-0.011608	0.020420	0.046572	-0.000916	0.019018	-0.027372	-0.053967	0.029506	-0.002596	0.011044	-0.018319	0.014455	0.013681	-0.018094	-0.012566	-0.001991	-0.010400	-0.022801	-0.009768	-0.002785	0.003334	0.027681	-0.058607	-0.047989	0.003893	-0.027242	0.032815	0.042086	0.058203	0.011105	0.032691	-0.043263	0.039599	-0.011020	-0.060683	0.028377	-0.007007	0.062632	-0.000073	0.047040	-0.048997	0.000477	0.015565	0.016462	0.027616	-0.019664	0.004557	0.023534	0.034130	-0.029014	-0.015109	-0.025272	-0.030347	0.054786	-0.035378	0.102012	0.056165	0.030481	0.003433	-0.043368	0.055893	0.013445	0.013309	0.053361	-0.023463	-0.025881	-0.067922	-0.027923	-0.036202	0.007958	0.017359	-0.000926	-0.031036	-0.012598	-0.032883	-0.001133	0.040624	0.008899	0.023474	-0.027387	-0.002301	-0.068558	
0.018064	-0.008752	-0.132532	-0.006410	-0.014643	-0.015806	-0.010021	-0.011223	-0.001839	0.016718	0.008379	-0.003770	0.004899	-0.006008	-0.010112	0.002251	-0.013109	0.010580	-0.004377	-0.000644	0.002692	0.002857	-0.001301	0.004059	-0.009392	-0.000803	0.006477	-0.001702	-0.001066	-0.006543	-0.004507	0.006821	-0.004666	0.004126	-0.006097	0.008195	-0.003958	0.012022	0.009265	0.006388	-0.002731	0.003661	0.004199	0.008481	0.009554	0.004828	-0.000832	-0.004198	0.004025	-0.003573	0.009611	-0.010572	-0.003456	0.004783	-0.013858	-0.011680	-0.008289	0.011299	-0.011170	0.010483	-0.013876	-0.011694	0.017334	0.016417	-0.005128	-0.016557	0.014947	-0.012217	0.013530	0.002466	0.003690	0.013541	-0.005473	-0.013673	-0.001520	0.011525	0.011810	0.011624	0.000483	0.019526	0.016302	0.001534	0.009067	0.026568	0.006729	-0.008498	0.025726	-0.010360	0.013964	-0.000434	0.003205	0.000363	-0.007833	0.013461	-0.002320	0.018392	-0.017685	0.009013	-0.006016	0.006317	0.002825	0.010260	0.022349	-0.021582	0.014723	-0.005463	-0.003668	0.003290	0.006674	0.015035	0.012046	0.011513	0.009975	-0.015979	0.000507	0.013766	-0.004942	0.008011	-0.001711	0.009725	-0.012971	0.002145	0.023391	-0.005093	-0.002095	0.015280	-0.003229	-0.003915	-0.037810	0.005929	-0.000674	0.006322	-0.002797	-0.013702	-0.011304	-0.007531	0.018550	-0.006185	0.005082	-0.002151	-0.004187	-0.009451	-0.019806	0.014581	-0.010566	-0.006241	0.000951	0.016524	-0.012957	-0.010749	0.004515	0.012470	-0.006758	0.014767	0.005221	0.008382	-0.000927	0.017316	0.013679	-0.013327	-0.009885	-0.012779	0.014225	-0.001341	0.009209	0.004731	-0.005852	0.011237	0.027682	-0.008562	-0.004530	0.009368	-0.010771	-0.045975	-0.005891	0.025029	0.030683	-0.000701	0.025527	-0.009888	0.016819	-0.011639	0.015335	-0.001707	0.012167	-0.002272	-0.006119	0.020787	0.003577	-0.010596	-0.014264	0.008276	-0.014865	-0.005658	0.000292	0.016341	-0.016249	0.011075	-0.001226	-0.005254	-0.031939	0.002363	0.018822	0.007359	0.018422	0.005919	-0.007006	-0.030637	0.006679	0.009275	0.018744	-0.000813	0.010122	0.011516	0.004402	0.011087	0.005657	-0.016780	0.002550	-0.004679	0.005573	-0.007767	0.021834	-0.022780	0.002835	-0.023753	-0.008976	-0.030407	0.009500	-0.010612	0.023362	-0.002008	-0.002898	0.016908	-0.021696	0.013063	0.010748	-0.012872	0.022989	-0.005067	0.000956	0.017872	0.016361	-0.026424	0.010730	0.015945	-0.004697	0.018340	0.014216	-0.024319	-0.007614	0.014442	-0.012145	-0.010573	0.009126	-0.002201	0.001166	0.038362	0.005200	-0.003743	0.009290	0.004692	0.014977	0.027294	-0.026196	-0.011942	-0.005180	0.006269	-0.017436	-0.003726	-0.027390	0.005255	0.008734	-0.005613	0.005641	-0.005500	-0.028002	-0.029831	-0.014589	0.018855	0.000712	0.015137	0.008989	0.008728	0.021934	-0.034498	-0.017883	-0.004646	-0.004364	-0.052257	-0.020027	-0.015221	-0.017691	0.003923	-0.007959	0.034497	-0.005334	0.011359	-0.028339	-0.010042	-0.027667	0.015355	0.023998	0.016368	0.025518	0.011279	-0.003348	-0.021504	-0.032231	-0.004539	0.019587	-0.005321	-0.010361	-0.000715	0.019683	-0.007426	-0.030528	-0.006121	0.000635	-0.003768	0.023994	-0.010804	0.044659	0.013387	-0.001116	0.026708	0.007221	0.003854	0.010303	0.019464	-0.011118	0.016501	-0.007611	-0.000319	-0.006421	0.011923	0.008603	0.035199	0.018218	-0.023680	-0.002260	0.011415	0.016769	-0.001670	-0.033521	-0.017840	-0.000830	-0.007247	0.008397	0.007502	-0.011389	0.000571	0.004662	-0.029986	0.012299	0.003767	0.027715	0.017410	0.010133	-0.012600	0.012350	-0.021097	0.032042	0.004121	0.002043	-0.001484	-0.046929	0.024223	0.002521	0.018661	-0.004029	-0.027593	0.002256	0.026854	-0.022941	-0.018806	-0.017250	0.014377	-0.027920	-0.009385	0.001542	0.013267	0.000846	0.019921	
0.013262	-0.036637	-0.006410	-0.122197	-0.013950	-0.011698	0.004976	-0.010865	0.012095	0.005802	0.002648	0.005670	-0.000912	0.001718	-0.007976	0.006376	-0.012764	0.006944	0.000136	0.006322	0.005962	0.005165	0.004277	-0.000752	0.003501	-0.001383	-0.000778	-0.010476	0.011181	-0.005617	-0.003142	0.010646	-0.011566	-0.001601	-0.008323	0.000945	-0.009435	0.006156	-0.011385	-0.007139	0.003030	-0.008285	-0.005615	-0.011284	-0.000814	0.004238	-0.000119	-0.002990	0.002299	0.002210	-0.001742	-0.001694	0.006966	0.003875	0.013252	-0.014356	0.003126	0.008909	0.015373	0.005388	-0.009620	0.000208	0.010349	-0.004740	-0.001066	-0.011981	0.004668	-0.003606	0.017325	-0.013243	-0.010600	0.009520	0.021013	-0.012216	-0.010104	0.007369	-0.007268	0.022322	-0.012750	0.014682	-0.008559	-0.001194	-0.007676	-0.013474	-0.003374	-0.014525	0.015820	-0.021376	0.004091	-0.010845	0.011747	-0.002392	0.001157	-0.005424	-0.000804	-0.002742	-0.028203	-0.001907	0.005874	0.033368	0.002258	-0.008481	-0.003120	-0.013001	0.014419	0.000176	0.019082	0.000656	0.009296	0.011220	0.003586	-0.009246	0.005642	0.006554	0.008627	-0.013042	-0.002559	-0.007754	-0.022007	-0.009017	-0.004949	0.028379	0.013309	0.008237	-0.021044	-0.012890	0.003374	-0.000638	-0.011245	0.004595	-0.002740	0.012020	-0.021423	-0.002649	0.018234	-0.022207	0.006871	0.015978	0.000846	-0.005888	0.023708	0.002932	-0.005592	0.016926	-0.013959	-0.011066	-0.007186	0.002203	-0.000203	0.019094	0.002619	-0.004393	-0.000814	-0.010822	0.023441	0.022971	0.010338	0.006754	0.001532	-0.016379	0.009562	0.001261	-0.002506	-0.012226	-0.028663	-0.031712	-0.000761	0.021738	0.007248	-0.005243	0.010553	0.014885	0.005591	-0.000054	-0.005563	0.047152	0.014072	0.001295	-0.003491	-0.016684	0.029329	0.000004	0.006549	0.010461	-0.010151	-0.010319	-0.000364	0.008273	0.014369	-0.020152	-0.005061	0.000605	-0.023562	0.009072	0.004886	-0.004964	0.012847	0.000992	0.015641	-0.004317	0.004405	-0.018729	-0.003361	-0.001625	0.011614	-0.007586	-0.005583	-0.002922	0.003198	0.008116	0.021483	-0.011597	0.031383	0.019382	0.001014	0.022531	-0.003755	0.001153	0.003878	-0.006036	0.025691	-0.000585	0.014189	-0.009013	-0.019761	0.013855	-0.009166	-0.036391	0.024529	-0.001437	0.010686	-0.008496	0.003049	0.005707	-0.001712	-0.020620	0.005747	0.014384	-0.007064	-0.012628	0.018161	-0.029227	-0.010739	-0.002912	0.015517	0.015377	0.008156	0.018967	0.007586	-0.021448	0.007111	-0.013407	0.013044	0.012512	-0.019771	0.020535	-0.004984	0.016302	0.007868	-0.018986	-0.013168	-0.004829	-0.022300	-0.010941	0.014595	-0.024252	-0.013313	-0.019973	0.001839	-0.016745	-0.010288	0.004314	0.008412	0.039150	0.026243	0.015950	-0.017136	0.010291	-0.001105	-0.016993	0.002283	-0.005827	-0.002797	0.009931	0.009873	-0.017015	-0.018566	-0.000174	-0.009423	-0.031301	-0.001837	-0.023255	-0.010191	0.009650	-0.008111	-0.005989	-0.001898	-0.007376	-0.005373	0.012692	-0.014912	-0.017327	-0.010666	-0.012727	-0.004515	0.005824	-0.021810	-0.012608	0.010103	0.006322	0.003221	0.001664	0.003754	0.031981	-0.023115	-0.010068	0.028266	-0.012860	0.030695	-0.016445	0.009994	-0.011889	-0.006974	-0.007119	-0.022018	-0.028041	0.019857	-0.022295	0.004127	-0.041249	0.009111	-0.016438	0.013473	-0.008069	-0.015001	0.010703	0.010864	0.017787	-0.022206	0.025882	-0.013543	-0.013585	0.010365	0.013355	-0.009824	-0.005211	0.000458	0.018926	-0.005316	-0.004609	0.025478	-0.003396	0.025072	0.024781	-0.005335	0.000013	0.022939	-0.003689	-0.014546	-0.015839	0.019145	0.000219	0.016462	-0.013234	0.013399	-0.005473	-0.026651	-0.005919	-0.042355	-0.013992	0.000677	0.026550	-0.008369	-0.019526	0.008649	0.011133	0.006354	-0.007170	-0.039878	-0.023451	-0.018890	0.007020	-0.043762	0.013859	
0.019182	-0.017743	-0.014643	-0.013950	-0.127643	-0.011554	0.005982	-0.012485	0.004375	0.006050	0.002735	0.007857	0.004449	-0.013314	-0.013012	0.006829	-0.009109	0.003324	-0.004659	0.009463	0.010181	0.003223	0.011695	-0.002350	-0.000522	-0.002659	0.007965	0.000702	0.003551	-0.004772	-0.007179	0.007087	-0.000755	-0.009277	-0.001184	0.012507	-0.018120	0.003503	-0.014448	0.003007	-0.000910	0.006523	0.017423	0.005144	0.000447	0.004704	-0.007502	-0.003797	0.007245	-0.005866	0.002837	-0.004674	-0.000693	0.009701	0.013032	-0.012365	-0.000450	0.006992	0.005062	0.017567	-0.006432	-0.014728	0.012543	0.004319	-0.007934	-0.021860	-0.009435	-0.014568	0.010590	0.005942	-0.009432	0.011052	0.010949	-0.008174	-0.010965	0.016895	-0.005161	0.017581	-0.002829	0.015070	-0.010771	0.001467	-0.003219	0.013055	0.015142	-0.017559	0.025514	-0.000419	0.014062	0.002960	-0.002832	0.028153	-0.010365	0.003659	-0.010838	0.001649	-0.009972	0.005438	0.004564	0.041181	0.009821	-0.003565	-0.011116	-0.016179	0.007250	-0.003388	0.026511	0.001472	0.004514	0.002910	0.007246	0.003514	0.002759	-0.008911	-0.005931	0.013683	0.004781	0.004641	0.001349	-0.004666	0.007745	0.017099	0.005345	-0.010386	-0.006247	-0.003184	0.008990	-0.005595	-0.015173	0.002568	0.014333	0.000783	0.000368	0.002669	-0.004341	0.014367	-0.023131	0.004252	-0.016717	0.007403	-0.002687	0.000425	-0.008505	0.011149	-0.010427	-0.010681	0.007654	0.005662	0.012935	-0.005144	0.014375	-0.020370	-0.000411	-0.024456	0.007565	-0.008553	0.009208	0.008917	-0.003842	-0.005658	-0.002119	0.024427	0.006831	-0.012453	-0.018001	-0.015042	0.012318	0.011995	0.006457	-0.000921	-0.003052	0.016851	-0.003213	-0.010582	-0.023306	0.025499	-0.000508	0.002915	0.002666	0.004797	0.006810	-0.014836	0.002513	0.020760	-0.014594	0.000139	-0.001350	0.043756	0.020688	-0.018490	-0.015256	0.009935	-0.008814	0.030159	-0.011809	0.001779	0.016078	0.000967	-0.009445	0.021223	-0.021591	-0.011683	-0.002102	0.011168	0.022468	-0.000800	0.026012	0.020657	-0.012308	0.033669	0.003182	0.017667	0.009096	0.029482	0.035970	-0.004017	-0.006599	-0.005983	-0.001947	0.009874	0.006084	0.007458	0.002229	-0.016781	-0.015919	-0.010594	-0.006492	-0.008252	-0.000300	0.010876	-0.008002	0.014851	0.009479	-0.002096	-0.024135	-0.012994	-0.008158	-0.007034	0.001417	-0.016485	0.008449	0.012324	0.002233	0.007660	0.006942	0.023287	0.005904	0.016015	0.003321	-0.015816	-0.003945	0.018259	0.021381	0.028535	-0.004245	-0.002122	-0.001217	-0.014681	0.040012	-0.011731	0.003671	-0.018769	-0.007553	0.008284	0.012346	-0.041457	0.005286	0.013635	0.011613	-0.001910	0.019560	-0.024870	-0.003884	-0.004800	0.007355	-0.027164	0.022686	-0.015623	-0.034422	0.011517	0.019402	-0.014585	0.016926	0.000905	-0.015726	-0.011264	-0.028404	0.002219	0.003398	-0.019555	0.024069	-0.026009	0.016321	0.000386	-0.029011	-0.009325	0.009599	-0.010564	-0.025321	-0.025045	0.016108	-0.003276	-0.001186	-0.011201	-0.006566	0.028779	0.000587	-0.023719	0.033304	0.002938	-0.006385	0.007278	0.019425	-0.017882	-0.020598	-0.038449	-0.004817	-0.006020	-0.020155	-0.035116	0.001299	-0.028882	-0.011915	-0.005070	-0.002507	0.023489	0.047834	-0.007038	0.016228	-0.008240	0.015907	0.011506	0.021144	0.009236	-0.021767	-0.011629	0.002807	-0.011425	-0.023687	-0.014539	0.001043	-0.032331	0.026465	-0.012517	-0.029308	0.008845	0.038305	-0.025241	-0.029183	-0.042763	-0.016949	-0.001823	0.002182	-0.012771	0.008750	-0.027371	0.002427	0.024321	-0.008228	0.031614	-0.005424	-0.008826	0.019151	-0.016011	0.040778	0.030252	0.017950	-0.019210	0.015770	0.011045	0.031328	-0.010866	0.037768	0.010083	0.021804	-0.024469	-0.002173	-0.001223	-0.031210	-0.017658	0.020948	0.005486	0.001238	0.013650	
0.004177	0.014274	-0.015806	-0.011698	-0.011554	-0.140085	0.005498	0.004482	0.029606	0.021191	0.014370	-0.002048	-0.006798	-0.002495	-0.025055	0.010870	-0.023754	0.006442	0.006509	-0.004773	-0.001353	0.009032	0.007751	-0.016259	-0.003886	-0.006994	0.005205	-0.004891	-0.006201	-0.007016	-0.009100	0.010355	0.002497	0.007501	-0.000448	0.002373	0.007926	0.022150	0.002092	-0.006720	0.017123	0.002221	0.006977	0.000284	-0.009500	0.002912	0.001761	-0.016379	-0.001492	0.011376	0.013048	-0.013054	0.001392	0.009739	0.003711	-0.018610	-0.010724	0.013580	0.009265	0.012327	0.006329	-0.015964	0.005917	0.006921	-0.005350	-0.003989	0.004874	-0.012673	0.019351	0.002913	0.009755	-0.003147	0.010398	-0.017900	-0.010210	-0.008194	0.021275	0.023782	-0.007818	0.031612	0.015132	0.007869	-0.005421	0.009028	-0.006906	-0.010427	0.008213	-0.029100	0.008323	0.002076	0.001033	0.008422	0.011020	-0.009362	-0.025212	0.011540	-0.010847	-0.009475	0.019634	0.020130	0.026636	0.003494	0.011716	0.016540	0.009736	0.010539	0.011700	0.006177	-0.011128	0.007548	0.013750	0.000316	-0.010359	-0.005417	-0.006067	0.013943	0.001952	0.009574	0.001220	0.006036	-0.008269	0.014167	-0.011503	0.011758	-0.010646	-0.012010	-0.003744	0.018349	-0.001943	-0.002015	-0.016717	-0.001403	0.011221	0.006875	-0.011949	-0.003925	0.021537	-0.011975	-0.014859	0.014814	-0.011937	0.003103	-0.021620	0.003997	0.031020	0.004809	-0.012059	-0.007346	-0.027121	0.012342	-0.018495	-0.011193	-0.028859	0.001480	-0.015272	0.012991	0.000662	0.007220	0.014584	-0.004897	-0.003661	-0.012850	0.018634	-0.001254	-0.017302	-0.009931	0.007556	-0.024668	0.009266	-0.025237	0.002235	0.020443	-0.005857	-0.013097	-0.006184	0.032090	0.029911	0.013106	0.005083	0.022311	0.014793	-0.012836	-0.025818	-0.011852	-0.020130	0.001558	-0.014306	-0.006232	0.009966	-0.008676	0.022900	0.024146	-0.038733	0.016324	-0.003476	0.022317	-0.001537	0.009629	0.001545	-0.020436	-0.016701	0.022124	-0.021529	-0.007317	0.010185	-0.012068	-0.033491	-0.003604	0.003931	-0.004667	0.000172	0.037731	-0.001068	0.020854	-0.021978	0.006939	-0.003526	-0.004044	0.006149	-0.003786	0.021555	0.024414	-0.018503	0.011573	-0.028349	-0.004223	0.007660	-0.006332	0.018654	0.005553	-0.020026	0.014883	-0.002165	-0.010675	-0.013669	0.010500	0.002249	-0.005256	0.001386	-0.025202	-0.010547	0.006748	-0.036131	-0.001924	0.042743	0.006621	0.005427	-0.001520	-0.024846	-0.007808	0.018059	-0.007792	0.015091	-0.018437	-0.006007	0.029082	0.007747	0.004689	0.013373	0.004241	0.023164	0.006921	-0.019839	0.016941	-0.002756	0.003685	-0.014319	0.034402	0.013565	-0.006560	-0.036878	0.007759	-0.020514	-0.014066	-0.008847	0.018177	-0.007703	-0.015738	-0.006779	-0.006540	0.010060	0.033778	-0.001749	-0.002509	-0.009461	-0.019087	-0.007290	-0.002304	-0.027628	-0.036714	-0.003120	0.009880	0.007897	-0.006554	-0.007694	0.021998	-0.029096	0.038798	-0.061567	-0.017876	-0.028264	-0.022487	0.028065	-0.008752	-0.008587	-0.014621	0.011179	-0.002724	0.019584	0.004268	-0.021237	-0.017038	0.009287	-0.024515	0.015857	0.020002	0.032768	-0.012831	0.006979	-0.017291	0.003025	0.008908	-0.021762	-0.002758	0.028593	0.015873	0.052994	0.030314	-0.037779	-0.013202	-0.008544	0.007447	0.016879	-0.012275	-0.039573	0.007513	-0.004844	0.018217	-0.007461	-0.003922	-0.030287	0.042292	-0.024843	0.011178	-0.033787	-0.018517	-0.008707	0.007266	0.000227	-0.019754	-0.015009	-0.016317	-0.001891	0.004075	0.022815	-0.046840	0.031056	-0.010599	-0.007336	-0.014179	0.030003	-0.020447	-0.036257	0.007540	0.003577	0.002340	-0.039620	0.021818	0.010415	-0.001108	-0.008990	0.035004	-0.029610	0.034141	-0.029080	0.023248	-0.005212	-0.030239	-0.041426	0.000398	-0.017971	-0.016102	0.018162	-0.004304	
